TaxiID,Lon,Lat
37825,114.265855,30.602682
37827,114.293097,30.666947999999998
37867,114.30896000000001,30.526220000000002
37869,114.28141299999999,30.587982
37874,114.329458,30.543411
37875,114.26120900000001,30.543769
37876,114.280924,30.643017999999998
37877,114.35610700000001,30.579044
37894,114.30691200000001,30.542877
37927,114.21915800000001,30.550802
37955,114.263943,30.609475
37957,114.25623300000001,30.483008
37965,114.280345,30.621887
37967,114.30859199999999,30.621129999999997
37968,114.20307199999999,30.59393
37969,114.30317,30.506665
37971,114.21403799999999,30.58745
37973,114.249967,30.642633
37974,114.41235800000001,30.495748
38010,114.342252,30.606818
38060,114.30876799999999,30.568951000000002
38064,114.218255,30.586305
38074,114.28846999999999,30.605052
38075,114.327798,30.583312
38077,114.245783,30.540557
38080,114.198472,30.596218
38101,114.39245700000001,30.509027000000003
38103,114.351671,30.553846999999998
38105,114.35463999999999,30.577502000000003
38107,114.2584,30.577021999999996
38109,114.27413999999999,30.556942
38112,114.355244,30.623951
38114,114.30128799999999,30.605643
38115,114.36362700000001,30.675838
38116,114.2076,30.593947999999997
38117,114.36923999999999,30.608492
38122,114.30828999999999,30.502028000000003
38123,114.314655,30.525855
38126,114.212933,30.613638
38127,114.241808,30.55443
38129,114.26536899999999,30.489967
38130,114.28713799999998,30.597052
38134,114.222422,30.586215000000003
38135,114.290085,30.602907000000002
38136,114.28825800000001,30.604756
38142,114.291422,30.508934999999997
38143,114.29839,30.557541999999998
38144,114.302249,30.539942
38145,114.291223,30.475765000000003
38146,114.26361299999999,30.606116999999998
38147,114.257502,30.532609000000004
38149,114.446478,30.503518
38150,114.299218,30.631916999999998
38151,114.289158,30.593617
38152,114.313478,30.545138
38153,114.28088999999999,30.642884999999996
38155,114.28459299999999,30.626177000000002
38391,114.22996699999999,30.5087
38479,114.25943799999999,30.534000000000002
38496,114.324542,30.655177000000002
38497,114.39621799999999,30.508553000000003
38498,114.30981200000001,30.649563
38499,114.26088200000001,30.552215000000004
38500,114.274052,30.623843
38501,114.275769,30.661436
38502,114.314062,30.512721999999997
38505,114.440872,30.501432
38506,114.30851299999999,30.649
38520,114.208265,30.595345000000002
38521,114.260415,30.632098
38522,114.28866699999999,30.59445
38523,114.313476,30.521802
38743,114.28393700000001,30.613825
38770,114.28707299999999,30.59696
38772,114.264455,30.629946999999998
38783,114.346245,30.52445
38784,114.42224499999999,30.523165000000002
38786,114.36454199999999,30.508702000000003
38787,114.303164,30.522851
38863,114.25032,30.525311
38870,114.33112,30.562702
38873,114.32585700000001,30.58202
38875,114.358623,30.53
38876,114.247635,30.63635
38877,114.244097,30.586
38878,114.22416899999999,30.575158000000002
38880,114.26768,30.584428000000003
38881,114.19686499999999,30.626993
38883,114.208258,30.597815999999998
38884,114.2199,30.555996999999998
38885,114.32543100000001,30.536562
38886,114.256151,30.57402
38889,114.250892,30.626891999999998
38890,114.32001799999999,30.509659999999997
38893,114.288196,30.663982
38894,114.24678200000001,30.523596
38895,114.28922800000001,30.593422999999998
38896,114.312933,30.643478
38897,114.308525,30.621073
38899,114.306418,30.515359999999998
38900,114.268391,30.479591
38903,114.440832,30.559041999999998
38904,114.300027,30.52282
38905,114.237778,30.607561999999998
38908,114.340382,30.520791
38910,114.197433,30.615343
38911,114.3994,30.619304999999997
38912,114.23955500000001,30.577708
38915,114.32776899999999,30.654009000000002
38916,114.294425,30.583288
38918,114.30301299999999,30.477809000000004
38924,114.320425,30.517008
38927,114.308222,30.4998
38928,114.336027,30.526297999999997
38929,114.29188400000001,30.529507000000002
38930,114.377792,30.592695000000003
38931,114.16020400000001,30.614607
38933,114.34498799999999,30.521387
38936,114.25301499999999,30.571807
38937,114.29271999999999,30.641591
38938,114.320125,30.460275
38939,114.27983700000001,30.58827
38940,114.20811599999999,30.594069
38943,114.32874199999999,30.660308
38944,114.320198,30.523397999999997
39062,114.18926200000001,30.520033
39063,114.249677,30.541215
39204,114.312898,30.549592999999998
39205,114.35422,30.577690000000004
39221,114.30496799999999,30.526408
39241,114.189755,30.527095000000003
39261,114.370972,30.510083
39273,114.24971299999999,30.540592999999998
39280,114.39984,30.64333
39285,114.21399199999999,30.587328000000003
39287,114.198085,30.597682
39292,114.19941499999999,30.566457
39293,114.34357800000001,30.609003
39297,114.39321499999998,30.505855
39299,114.26036200000001,30.63311
39300,114.280148,30.634257
39305,114.40086000000001,30.508946999999996
39306,114.28681499999999,30.638709999999996
39307,114.33868500000001,30.54468
39312,114.39958500000002,30.500203000000003
39313,114.368378,30.606665000000003
39327,114.24945500000001,30.64231
39333,114.21528799999999,30.552303000000002
39349,114.31591100000001,30.679603999999998
39390,114.34086200000002,30.579631
39502,114.257318,30.552146999999998
39571,114.323397,30.521648
39572,114.34584,30.512728999999997
39575,114.34485500000001,30.587652000000002
39579,114.230595,30.609147999999998
39581,114.36213000000001,30.57215
39605,114.432317,30.503242999999998
39606,114.285395,30.595237
39609,114.33930500000001,30.582387
39610,114.38548999999999,30.623587
39613,114.32763999999999,30.535422999999998
39765,114.24332199999999,30.614315
39766,114.440803,30.471348
39772,114.332085,30.519446999999996
39777,114.264648,30.552490000000002
39838,114.336183,30.527058
39873,114.24876699999999,30.574393
39881,114.382783,30.610188
40026,114.31203500000001,30.650543
40047,114.30853700000002,30.512613
40048,114.25464699999999,30.552493
40049,114.30441699999999,30.626208000000002
40050,114.201637,30.569318
40051,114.296902,30.557540000000003
40052,114.26004499999999,30.571575
40053,114.26679299999999,30.572783
40054,114.345947,30.591558000000003
40055,114.23811699999999,30.607837
40057,114.396625,30.493017
40058,114.364682,30.60192
40060,114.33688500000001,30.521697999999997
40061,114.41873500000001,30.629602000000002
40063,114.33269299999999,30.551646999999996
40083,114.32350500000001,30.642934999999998
40084,114.32438799999998,30.493863
40086,114.222127,30.584867
40087,114.28156299999999,30.582496999999996
40088,114.23709199999999,30.577740000000002
40090,114.32231200000001,30.586792
40091,114.22169699999999,30.600927000000002
40092,114.20201999999999,30.569067999999998
40093,114.265897,30.619877000000002
40094,114.33053000000001,30.598171999999998
40095,114.388278,30.5127
40096,114.249265,30.642968
40097,114.30833500000001,30.513247999999997
40098,114.317392,30.460082
40099,114.286852,30.60616
40100,114.282665,30.607865000000004
40101,114.331455,30.558738
40103,114.287577,30.573837
40105,114.17971499999999,30.525920000000003
40106,114.303602,30.625303000000002
40107,114.337253,30.54431
40109,114.238868,30.553245
40110,114.29001000000001,30.599403000000002
40111,114.44686000000002,30.502837
40113,114.299517,30.522083000000002
40114,114.23905,30.55322
40115,114.249682,30.64183
40116,114.238615,30.552352000000003
40117,114.26086699999999,30.595312
40118,114.315855,30.679795000000002
40119,114.34865500000001,30.513135
40121,114.319645,30.523282000000002
40122,114.32286699999999,30.587677000000003
40123,114.21781999999999,30.55745
40126,114.314132,30.515145
40127,114.282918,30.579538
40128,114.27830300000001,30.596843
40129,114.32285,30.587653000000003
40159,114.40396000000001,30.645265000000002
40170,114.368498,30.62952
40176,114.194998,30.571021999999996
40207,114.207058,30.567815000000003
40209,114.261328,30.59576
40213,114.33121799999999,30.470113
40241,114.27618700000001,30.554183000000002
40326,114.381872,30.619513
40328,114.30364499999999,30.625220000000002
40331,114.309402,30.531541999999998
40334,114.25109499999999,30.644357
40335,114.21301799999999,30.577745
40337,114.32673999999999,30.546999999999997
40344,114.250808,30.640690000000003
40478,114.219077,30.549837
40646,114.30343799999999,30.547376
40882,114.27683200000001,30.571263000000002
41076,114.22508799999999,30.628590000000003
41093,114.24445300000001,30.547596999999996
41148,114.400245,30.609433000000003
41272,114.28011799999999,30.573935
41275,114.29576200000001,30.59589
41340,114.327375,30.583029999999997
41468,114.26186499999999,30.564621999999996
41483,114.281632,30.585767999999998
41611,114.314605,30.507703000000003
41798,114.344043,30.599928000000002
41799,114.31798,30.658848
41800,114.29110700000001,30.548145
41801,114.257117,30.539308000000002
41802,114.379072,30.632268
41804,114.265227,30.577712
41805,114.20290800000001,30.549722999999997
41806,114.26378700000001,30.592785
41809,114.26716200000001,30.569883
41810,114.179452,30.525533000000003
41811,114.22391699999999,30.6036
41812,114.32297700000001,30.587713
41813,114.30351,30.654009999999996
41814,114.26608300000001,30.599845000000002
41815,114.401303,30.464640000000003
41816,114.310647,30.568982000000002
41817,114.214428,30.567837
41818,114.34523200000001,30.529992
41819,114.27587,30.662190000000002
41820,114.15641799999999,30.619408
41821,114.322382,30.642483000000002
41822,114.178605,30.567575
41823,114.308678,30.621216999999998
41825,114.31615500000001,30.678988
41826,114.364777,30.497107
41827,114.441723,30.511933000000003
41828,114.155927,30.619978000000003
41829,114.280298,30.608620000000002
41830,114.25506299999999,30.529815000000003
41831,114.29519499999999,30.52887
41832,114.283707,30.626817
41833,114.41035,30.536495000000002
41834,114.249743,30.552903000000004
41835,114.337042,30.661495000000002
41836,114.25745800000001,30.618823
41837,114.371568,30.533955
41838,114.281797,30.634968
41839,114.26352800000001,30.571838
41840,114.27022,30.480175
41841,114.21796200000001,30.518271999999996
41842,114.17929699999999,30.525222999999997
41843,114.29298,30.512340000000002
41844,114.15601200000002,30.619868
41845,114.35861499999999,30.610458
41846,114.248922,30.571677
41847,114.280992,30.531737
41849,114.17078300000001,30.566757
41850,114.37201,30.465993
41851,114.262698,30.642184999999998
41852,114.314968,30.520758
41854,114.236098,30.552482
41857,114.20751200000001,30.570675
42111,114.31371299999999,30.544940000000004
42112,114.242645,30.624078000000004
42113,114.26036,30.632198
42118,114.3297,30.549483000000002
42120,114.379567,30.503854999999998
42121,114.346157,30.586634999999998
42125,114.248667,30.580107
42128,114.409232,30.645422999999997
42147,114.270808,30.477613
42149,114.335705,30.594127
42157,114.341117,30.512532
42164,114.206107,30.5486
42165,114.390505,30.624265
42194,114.275695,30.662246999999997
42296,114.27976000000001,30.496287
42298,114.379529,30.504051
42299,114.31723600000001,30.522261999999998
42301,114.274032,30.615496999999998
42302,114.413948,30.622178
42303,114.299777,30.55061
42304,114.406729,30.503182000000002
42305,114.32103799999999,30.524603000000003
42306,114.263028,30.641579999999998
42308,114.32335800000001,30.57415
42309,114.32691499999999,30.547034999999997
42311,114.265804,30.618527
42312,114.28088899999999,30.642782
42557,114.249253,30.568852000000003
42566,114.25872,30.629666999999998
42567,114.15926,30.57885
42571,114.342173,30.589143
42574,114.28380800000001,30.579762
42576,114.249582,30.642227000000002
42577,114.354198,30.576825
42578,114.28801299999999,30.600962
42580,114.283849,30.593690999999996
42591,114.341769,30.592176000000002
42592,114.278907,30.6254
42593,114.238196,30.607858
42594,114.30233700000001,30.5475
42748,114.290297,30.603782
42761,114.32650500000001,30.538418
42764,114.278098,30.620787
42766,114.309147,30.611809
42767,114.283689,30.626716
42769,114.31261299999998,30.548498
42771,114.295653,30.527935999999997
42774,114.276009,30.624338
42796,114.315627,30.579183
42797,114.432302,30.483705
42798,114.33856200000001,30.559608
42800,114.249458,30.631420000000002
42801,114.31208899999999,30.529111
42802,114.27774,30.641617999999998
42803,114.390588,30.624135
42804,114.287095,30.545116999999998
42805,114.31464799999999,30.608717
42806,114.35175,30.571707
42807,114.35193000000001,30.536882000000002
42808,114.379609,30.504029
42809,114.191929,30.603348999999998
42876,114.27447,30.621352
42962,114.311884,30.64296
42963,114.29331200000001,30.667827000000003
42964,114.27983300000001,30.572371999999998
42965,114.224907,30.567907
42968,114.359742,30.583102
42973,114.21954199999999,30.58408
42974,114.23185500000001,30.56683
42975,114.293325,30.523771999999997
42976,114.294505,30.518340000000002
42979,114.249987,30.631743
43116,114.337272,30.66171
43122,114.28046200000001,30.498182
43125,114.24632,30.619221999999997
43126,114.255702,30.633155
43129,114.26560900000001,30.637166999999998
43130,114.295405,30.527527000000003
43132,114.34101299999999,30.547890000000002
43139,114.30231100000002,30.539851000000002
43140,114.275218,30.603238
43145,114.426302,30.595
43146,114.23940800000001,30.605733
43445,114.300592,30.523418
43448,114.307695,30.65101
43449,114.258997,30.589405
43450,114.36458999999999,30.602218
43454,114.40395600000001,30.465746999999997
43496,114.393022,30.639046999999998
43497,114.224622,30.593602
43498,114.36696,30.609067
43501,114.271689,30.592236
43502,114.343644,30.538731
43504,114.159253,30.604896000000004
43506,114.287067,30.527956
43507,114.41396999999999,30.630834999999998
43508,114.196818,30.624756
43565,114.304773,30.642396
43567,114.257177,30.543558
43568,114.372693,30.4679
43569,114.342969,30.509978000000004
43662,114.30856899999999,30.612427
43674,114.34232,30.606924
43988,114.29846,30.619197999999997
43991,114.281067,30.587349
43994,114.21190700000001,30.582146999999996
43996,114.40736899999999,30.6456
43997,114.29312,30.667187
43999,114.29691799999999,30.557433000000003
44000,114.280204,30.623502000000002
44002,114.199964,30.610951
44004,114.260075,30.632178000000003
44115,114.340108,30.58294
44117,114.291308,30.529813
44119,114.325457,30.527633
44129,114.212782,30.613467
44133,114.26360700000001,30.634178000000002
44145,114.32930800000001,30.523278
45080,114.310997,30.569770000000002
45082,114.260695,30.558146
46611,114.32080900000001,30.556873
46612,114.287548,30.486287
46614,114.36771499999999,30.507307
46617,114.24226200000001,30.62492
46718,114.346948,30.527298
46719,114.45002,30.513025
46945,114.30911100000002,30.556797999999997
47076,114.32160900000001,30.521156
47079,114.29713000000001,30.618958000000003
47080,114.193983,30.544793
47081,114.285191,30.635878
47082,114.37167099999999,30.619324
47083,114.421452,30.613122999999998
47084,114.32680900000001,30.487346999999996
47148,114.317315,30.522757000000002
47151,114.350498,30.534482
47154,114.187762,30.597315000000002
47155,114.336747,30.528478000000003
47156,114.4478,30.500999999999998
47157,114.307043,30.618752
47158,114.258798,30.571658000000003
47182,114.386276,30.500609000000004
47184,114.44183799999999,30.508166999999997
47187,114.34631999999999,30.568172999999998
47740,114.39323600000002,30.621756
47787,114.28079,30.642886999999998
47852,114.213049,30.587962
47853,114.302889,30.531990999999998
47856,114.245593,30.573817
47887,114.366525,30.576666999999997
47889,114.29556399999998,30.637824
47892,114.22431100000001,30.608633
47913,114.304631,30.630807
47920,114.22605800000001,30.590008
47938,114.22599299999999,30.590059999999998
48457,114.22413300000001,30.565990999999997
48480,114.304348,30.502463
48492,114.27682,30.554541999999998
48702,114.25527199999999,30.632845
48735,114.33578700000001,30.513446999999996
48739,114.201718,30.5686
48740,114.15600900000001,30.619869
48767,114.33543799999998,30.527423
48770,114.37306699999999,30.508715999999996
48778,114.31786699999999,30.637942
48780,114.259964,30.586546999999996
48782,114.333147,30.588382
48783,114.323075,30.521835
48785,114.325057,30.646122
48811,114.27269299999999,30.48528
48874,114.27051599999999,30.477796
48875,114.30474699999999,30.609231
48914,114.30487099999999,30.535961999999998
48915,114.318524,30.577376
48918,114.25272,30.636587
48919,114.41648899999998,30.630167
49145,114.44379599999999,30.471251000000002
49147,114.225404,30.621451
49150,114.306844,30.556896000000002
49151,114.23210700000001,30.558018
49152,114.18923600000001,30.564209
49167,114.272065,30.621812
49180,114.262693,30.572297999999996
49181,114.196818,30.626610999999997
49183,114.31317299999999,30.662149
49201,114.447351,30.502007
49202,114.18218700000001,30.590662
49204,114.32861299999999,30.656527
49205,114.27246799999999,30.606383
49699,114.28926200000001,30.601910999999998
49718,114.30513,30.503572
49730,114.264747,30.490209000000004
49742,114.30091200000001,30.616953000000002
49743,114.24981299999999,30.642822
49924,114.296231,30.557582
49925,114.33705800000001,30.661571000000002
49926,114.299223,30.557565000000004
49953,114.21668400000001,30.581462
49956,114.29418799999999,30.514862
49967,114.248498,30.634045
49970,114.30496699999999,30.632727000000003
50009,114.39291599999999,30.509372999999997
50844,114.259382,30.544337
51710,114.26598999999999,30.614592
51714,114.376645,30.629715
51715,114.275782,30.661547
51716,114.29208,30.510933
51718,114.28573200000001,30.5978
51719,114.316175,30.678955
51722,114.319298,30.515392
51723,114.262875,30.625759999999996
51724,114.29862,30.521777
51726,114.276225,30.632668
51727,114.275953,30.632862
51788,114.41823500000001,30.62977
51789,114.29346299999999,30.623183
51790,114.31316799999999,30.660909999999998
51793,114.26138300000001,30.562593
51794,114.31300300000001,30.540843
51804,114.414598,30.467073
51805,114.296898,30.588225
51808,114.276342,30.632595000000002
51809,114.26268999999999,30.605965
51810,114.38888999999999,30.510658000000003
51811,114.400823,30.464068
51813,114.381345,30.686317
51814,114.31584,30.521512
51816,114.276477,30.632566999999998
51821,114.28808500000001,30.498293
51823,114.15991499999998,30.572337
51828,114.29984499999999,30.544437
51829,114.16448000000001,30.615737
51832,114.280902,30.636238
51833,114.183057,30.567545000000003
51835,114.29306499999998,30.666971999999998
51836,114.287407,30.62091
51848,114.31056000000001,30.642021999999997
51849,114.295178,30.53315
51858,114.286631,30.636336
51860,114.22372299999999,30.628783000000002
51861,114.313107,30.503147
51865,114.30543999999999,30.526642
51866,114.27644199999999,30.632545
51867,114.36868,30.585927
51870,114.233985,30.61048
51872,114.328402,30.637472
51873,114.27604,30.63246
51874,114.186085,30.564172999999997
51879,114.238647,30.60773
51884,114.25108300000001,30.53102
51885,114.246785,30.626312
51886,114.21551200000002,30.599671999999998
51887,114.31067,30.623638
51893,114.275727,30.610684999999997
51927,114.293237,30.667563
51967,114.423833,30.613422999999997
51969,114.314755,30.523063
51972,114.280327,30.623065000000004
52107,114.27654299999999,30.632445
52109,114.407688,30.491809999999997
52110,114.305191,30.557271000000004
52111,114.286065,30.634171999999996
52371,114.27619299999999,30.632785
52372,114.295133,30.559077000000002
52375,114.275077,30.609713
52376,114.251273,30.644523
52378,114.26347,30.609942999999998
52380,114.24928,30.609551
52382,114.39331299999999,30.463488
52383,114.295895,30.533092
52384,114.276197,30.632609999999996
52387,114.40177,30.647872999999997
52389,114.27586699999999,30.610684999999997
52395,114.32596000000001,30.543328000000002
52396,114.29311299999999,30.621333
52397,114.27674499999999,30.632513
52400,114.267932,30.595145000000002
52404,114.185753,30.536762
52408,114.312285,30.610205
52410,114.179705,30.525712
52411,114.281769,30.593538
52412,114.27660300000001,30.632482
52417,114.276649,30.632587
52421,114.25360900000001,30.617587
52423,114.385147,30.643162
52424,114.390142,30.507087
52425,114.26113799999999,30.628382000000002
52426,114.192198,30.6033
52427,114.29037199999999,30.507084999999996
52428,114.327582,30.662008
52475,114.29319199999999,30.667541999999997
52476,114.31863100000001,30.635531
52477,114.26486299999999,30.636375
52478,114.258125,30.631657
52480,114.25090800000001,30.644270000000002
52482,114.30970500000001,30.520870000000002
52484,114.212667,30.612740000000002
52485,114.42698200000001,30.597928000000003
52486,114.295708,30.652213
52487,114.30878799999999,30.528698
52488,114.29601299999999,30.546738
52489,114.31056699999999,30.511817999999998
52491,114.34511699999999,30.521796999999996
52492,114.275778,30.61058
52493,114.310465,30.618705
52494,114.33691599999999,30.602566999999997
52495,114.39306499999999,30.503827
52497,114.27583999999999,30.610621999999996
52501,114.39157800000001,30.496291999999997
52504,114.31211,30.523157
52505,114.322907,30.462031
52506,114.311347,30.574157
52507,114.371804,30.535420000000002
52508,114.324133,30.463202000000003
52509,114.418447,30.629632
52510,114.347272,30.585958
52513,114.38226499999999,30.502622
52514,114.29163500000001,30.533837
52517,114.31855800000001,30.546840000000003
52519,114.332598,30.586863
52520,114.328023,30.663128000000004
52521,114.30586699999999,30.477951
52522,114.32693,30.546872999999998
52524,114.345564,30.587987
52526,114.265418,30.621545
52528,114.250395,30.641517999999998
52545,114.293222,30.667682
53767,114.276632,30.632446999999996
53769,114.27660700000001,30.632628000000004
53788,114.276468,30.6324
53789,114.27593799999998,30.610787
53790,114.19337800000001,30.525736
53791,114.261172,30.562013
53793,114.371923,30.584383000000003
53797,114.338427,30.601762
53799,114.286672,30.633221999999996
53808,114.249528,30.642248
53809,114.276222,30.632682
53810,114.276444,30.632371000000003
53811,114.401518,30.527720000000002
53812,114.367884,30.586947
53814,114.16441299999998,30.615592
55947,114.29272900000001,30.511309000000004
57065,114.276408,30.632577
57066,114.255137,30.53752
57070,114.255655,30.482868
57071,114.2068,30.512722999999998
57073,114.276323,30.632308000000002
57074,114.29258999999999,30.528833000000002
57078,114.34709699999999,30.586132
57080,114.225227,30.559921999999997
57081,114.246173,30.574370000000002
57085,114.309252,30.632677
57256,114.17992199999999,30.613396999999996
57260,114.179577,30.525688
57262,114.292478,30.5284
57263,114.31145500000001,30.524005
57264,114.18862299999999,30.562027
57265,114.27585,30.662471999999998
57267,114.302168,30.523691999999997
57269,114.293943,30.52885
57271,114.321183,30.659827000000003
64007,114.27585800000001,30.61068
64207,114.19225,30.552867
64208,114.28904299999999,30.594071999999997
64210,114.26957800000001,30.620836999999998
64228,114.33783500000001,30.600957
64236,114.156255,30.619663
64237,114.33916200000002,30.661917
64238,114.164367,30.615438
64239,114.17923700000001,30.525353000000003
64240,114.314132,30.644008000000003
64241,114.25933799999999,30.608762
64242,114.27670800000001,30.587187
64244,114.313923,30.513703000000003
64246,114.29131000000001,30.527628000000004
64247,114.25036000000001,30.643578
64249,114.24444199999999,30.52423
64250,114.309678,30.611713
64251,114.272737,30.485607
64253,114.36943500000001,30.608795
64267,114.25841299999999,30.600183
64269,114.192323,30.603165
64271,114.27642,30.63245
64272,114.276622,30.632483
64273,114.36373,30.688893
64275,114.265965,30.6007
64280,114.27630800000001,30.632534999999997
64281,114.314275,30.510937
64328,114.449952,30.513071999999998
64329,114.265597,30.5559
64330,114.30309299999999,30.477791999999997
64333,114.37124299999999,30.584637
64340,114.265042,30.474573
64341,114.27651999999999,30.632388
64349,114.31300700000001,30.657863
64368,114.25113700000001,30.644408000000002
64370,114.215228,30.598883
64371,114.299973,30.645359999999997
64372,114.38812,30.532892999999998
64373,114.27648500000001,30.63237
64374,114.27655800000001,30.632588000000002
64387,114.304822,30.566218
64388,114.26413000000001,30.608897
64390,114.24660800000001,30.637215
64394,114.276748,30.632455
64395,114.38833799999999,30.532946999999997
64407,114.21603300000001,30.559392
64408,114.27656699999999,30.632462
64411,114.271192,30.585568
64428,114.451452,30.477953000000003
64429,114.21019,30.554170000000003
64431,114.276648,30.632427000000003
64433,114.30268500000001,30.568333000000003
64447,114.26989499999999,30.607196999999996
64448,114.31499,30.636812
64450,114.32671200000001,30.487353000000002
64452,114.40119299999999,30.464433000000003
64459,114.30491200000002,30.648328000000003
64460,114.34123799999999,30.579033000000003
64461,114.358942,30.61122
64462,114.23834,30.575096999999996
64467,114.26081200000002,30.546142
64468,114.27461799999999,30.631771999999998
64469,114.19461499999998,30.56734
64470,114.26471000000001,30.592968
64471,114.39713300000001,30.472633000000002
64479,114.2714,30.584765
64480,114.420165,30.625662
64481,114.418342,30.629704999999998
64484,114.276132,30.632778000000002
64486,114.27651499999999,30.632579999999997
64487,114.250747,30.644157
64488,114.276753,30.632386999999998
64509,114.29517299999999,30.559041999999998
64511,114.413175,30.48068
64513,114.31610800000001,30.651587
64528,114.371152,30.584616999999998
64529,114.293025,30.666998
64532,114.39504199999999,30.517335
64533,114.27656499999999,30.632596999999997
64538,114.346733,30.585795
64540,114.29523799999998,30.533227
64542,114.303183,30.506696999999996
64545,114.15934299999999,30.566921999999998
64550,114.21638,30.554482
64551,114.30943300000001,30.495341999999997
64567,114.36577199999999,30.520075
64569,114.421222,30.619652000000002
64570,114.257925,30.577855
64572,114.258475,30.564104999999998
64607,114.34701499999998,30.585983000000002
64608,114.311125,30.534371999999998
64609,114.347838,30.623642999999998
64627,114.26238799999999,30.611553000000004
64628,114.27586699999999,30.662078
64629,114.33846000000001,30.531803000000004
64631,114.32364199999999,30.642877000000002
64647,114.275827,30.610633
64688,114.293025,30.51111
64727,114.40375800000001,30.479017
67054,114.22532700000001,30.59057
67055,114.28463799999999,30.573928000000002
67056,114.35053300000001,30.56307
67058,114.303697,30.558083
67059,114.25945800000001,30.544449
67060,114.245902,30.544446999999998
67062,114.338435,30.53172
67084,114.20368,30.561662
67086,114.20073500000001,30.569233
67088,114.30286699999999,30.547147
67089,114.31339799999999,30.542352
67090,114.30606499999999,30.494745
67091,114.312423,30.650267
67092,114.342475,30.530428000000004
67093,114.24199499999999,30.515352000000004
67094,114.24978300000001,30.642647999999998
67095,114.312547,30.523767
67096,114.178728,30.567612
67097,114.32953700000002,30.598887
67098,114.29185700000001,30.532512
67099,114.232422,30.628109999999996
67100,114.26618799999999,30.636788
67101,114.31981499999999,30.459787
67105,114.260695,30.544984999999997
67106,114.20381,30.610352000000002
67107,114.181743,30.596945
67108,114.257368,30.552658
67109,114.230943,30.632013
67111,114.394462,30.51455
67112,114.28828700000001,30.509884999999997
67116,114.24625800000001,30.615683
67117,114.15851200000002,30.608548
67118,114.240055,30.608307
67119,114.373348,30.464983
67120,114.18888500000001,30.594046999999996
67121,114.30628999999999,30.526095
67124,114.30243999999999,30.63148
67125,114.298942,30.5577
67126,114.335698,30.599757
67128,114.26063700000002,30.63237
67129,114.301147,30.635732
67131,114.28858999999999,30.593538
67133,114.27309199999999,30.633059999999997
67134,114.32294499999999,30.642609999999998
67135,114.20693200000001,30.567733
67136,114.26486200000001,30.577759999999998
67137,114.301248,30.542983000000003
67139,114.34453700000002,30.51812
67140,114.26063500000001,30.544277
67141,114.28133700000001,30.634223
67142,114.25391200000001,30.610375
67145,114.325048,30.649575
67146,114.35738799999999,30.609718
67147,114.211413,30.605108
67149,114.287127,30.600077000000002
67150,114.337595,30.545720000000003
67151,114.32856299999999,30.657404999999997
67152,114.25915800000001,30.626296999999997
67153,114.308117,30.527946999999998
67155,114.26787,30.5757
67156,114.346028,30.523884999999996
67157,114.27734699999999,30.582767999999998
67158,114.289883,30.595257
67160,114.34652700000001,30.585588
67161,114.286277,30.485637
67162,114.228098,30.529853000000003
67163,114.16543999999999,30.576898
67164,114.401027,30.50928
67166,114.28946,30.62915
67167,114.3296,30.535065000000003
67168,114.306125,30.617205
67170,114.26506499999999,30.612327
67171,114.196807,30.626962
67172,114.25016699999999,30.552788
67173,114.257373,30.633127
67175,114.363207,30.51655
67176,114.24931799999999,30.642546999999997
67180,114.293268,30.60163
67182,114.24278500000001,30.614283
67183,114.30111699999999,30.545507
67185,114.298953,30.61787
67186,114.22191799999999,30.555522999999997
67187,114.21086000000001,30.609528000000005
67188,114.28110500000001,30.622638000000002
67189,114.295207,30.552042999999998
67190,114.218373,30.570882
67192,114.27025,30.580140000000004
67195,114.23888000000001,30.607558
67196,114.294982,30.513832
67197,114.251873,30.53466
67199,114.32001000000001,30.460037
67200,114.366712,30.463109999999997
67201,114.24195800000001,30.554568
67203,114.254195,30.572029999999998
67204,114.29908700000001,30.550691999999998
67206,114.18881,30.520178
67207,114.34728500000001,30.58217
67208,114.271833,30.592313
67209,114.204058,30.610284999999998
67210,114.252402,30.627825
67211,114.38176999999999,30.618295
67212,114.33769299999999,30.545948
67216,114.29876499999999,30.521878000000005
67217,114.31091699999999,30.568842999999998
67224,114.30093799999999,30.52771
67228,114.366657,30.576153
67231,114.29810800000001,30.625703
67236,114.28071200000001,30.531918
67241,114.22818000000001,30.60813
67245,114.295875,30.596168
67250,114.309073,30.530833
67254,114.30695800000001,30.56955
67259,114.34056499999998,30.605007
67264,114.29149,30.648863000000002
67282,114.36268000000001,30.5186
67369,114.201835,30.627242
67376,114.372222,30.618678000000003
67491,114.28894299999999,30.588563
67532,114.28990300000001,30.506636999999998
67545,114.251253,30.585255
67550,114.322598,30.499345
67558,114.28344799999999,30.606565000000003
67579,114.28690300000001,30.521240000000002
67610,114.43258700000001,30.503221999999997
67611,114.311858,30.556763
67643,114.310387,30.653343
67666,114.23776000000001,30.578132
67672,114.306105,30.495645
67704,114.36744499999999,30.620112
67735,114.33655700000001,30.59863
67778,114.23986200000002,30.530712
67785,114.292257,30.547913
67792,114.270693,30.580098
67800,114.260208,30.542513
67802,114.27093799999999,30.622805
67823,114.31662299999999,30.5789
67833,114.2715,30.618646999999996
67841,114.232248,30.629459999999998
67857,114.29574699999999,30.532295
67881,114.32618300000001,30.648670000000003
67898,114.335757,30.600463
67899,114.213897,30.580656
